614783152143098270145193,2955,2955,2955,5910,0,310,6,3336,0,3653,1
614783152143098270145193,2955,2955,2955,5910,0,300,6,3321,0,3629,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3325,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,308,6,3324,0,3639,1
614783152143098270145193,2955,2955,2955,5910,0,301,6,3327,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,303,6,3315,0,3626,1
614783152143098270145193,2955,2955,2955,5910,0,308,6,3346,0,3661,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3323,0,3634,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3317,0,3625,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3322,0,3631,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3332,0,3641,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3335,0,3645,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3324,0,3637,1
614783152143098270145193,2955,2955,2955,5910,0,303,6,3333,0,3643,1
614783152143098270145193,2955,2955,2955,5910,0,303,6,3330,0,3640,1
614783152143098270145193,2955,2955,2955,5910,0,307,5,3315,0,3629,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3327,0,3637,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3325,0,3634,1
614783152143098270145193,2955,2955,2955,5910,0,304,5,3312,0,3622,1
614783152143098270145193,2955,2955,2955,5910,0,311,6,3318,0,3636,1
614783152143098270145193,2955,2955,2955,5910,0,303,5,3326,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,303,5,3328,0,3638,1
614783152143098270145193,2955,2955,2955,5910,0,301,6,3334,0,3643,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3328,0,3637,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3348,0,3658,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3317,0,3627,1
614783152143098270145193,2955,2955,2955,5910,0,309,6,3318,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3328,0,3639,1
614783152143098270145193,2955,2955,2955,5910,0,302,6,3323,0,3632,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3311,0,3623,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3324,0,3636,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3327,0,3639,1
614783152143098270145193,2955,2955,2955,5910,0,301,6,3312,0,3621,1
614783152143098270145193,2955,2955,2955,5910,0,303,6,3324,0,3634,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3326,0,3640,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3324,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,303,6,3312,0,3623,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3324,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3326,0,3638,1
614783152143098270145193,2955,2955,2955,5910,0,301,6,3312,0,3620,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3323,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,307,6,3326,0,3641,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3316,0,3629,1
614783152143098270145193,2955,2955,2955,5910,0,315,6,3312,0,3634,1
614783152143098270145193,2955,2955,2955,5910,0,308,6,3325,0,3640,1
614783152143098270145193,2955,2955,2955,5910,0,307,6,3328,0,3643,1
614783152143098270145193,2955,2955,2955,5910,0,307,6,3321,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,307,6,3325,0,3639,1
614783152143098270145193,2955,2955,2955,5910,0,313,6,3327,0,3648,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3316,0,3627,1
614783152143098270145193,2955,2955,2955,5910,0,312,6,3323,0,3642,1
614783152143098270145193,2955,2955,2955,5910,0,310,6,3324,0,3641,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3332,0,3646,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3338,0,3651,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3325,0,3639,1
614783152143098270145193,2955,2955,2955,5910,0,324,6,3327,0,3658,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3321,0,3633,1
614783152143098270145193,2955,2955,2955,5910,0,318,6,3320,0,3645,1
614783152143098270145193,2955,2955,2955,5910,0,307,6,3325,0,3639,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3324,0,3636,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3315,0,3629,1
614783152143098270145193,2955,2955,2955,5910,0,303,6,3323,0,3633,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3325,0,3637,1
614783152143098270145193,2955,2955,2955,5910,0,309,6,3315,0,3632,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3325,0,3637,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3326,0,3638,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3326,0,3638,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3316,0,3630,1
614783152143098270145193,2955,2955,2955,5910,0,308,6,3330,0,3645,1
614783152143098270145193,2955,2955,2955,5910,0,307,6,3331,0,3646,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3316,0,3629,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3330,0,3643,1
614783152143098270145193,2955,2955,2955,5910,0,310,6,3326,0,3643,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3321,0,3633,1
614783152143098270145193,2955,2955,2955,5910,0,309,6,3323,0,3639,1
614783152143098270145193,2955,2955,2955,5910,0,308,6,3329,0,3645,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3323,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3309,0,3623,1
614783152143098270145193,2955,2955,2955,5910,0,307,6,3326,0,3640,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3328,0,3641,1
614783152143098270145193,2955,2955,2955,5910,0,308,6,3316,0,3631,1
614783152143098270145193,2955,2955,2955,5910,0,315,6,3314,0,3636,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3321,0,3633,1
614783152143098270145193,2955,2955,2955,5910,0,308,6,3333,0,3648,1
614783152143098270145193,2955,2955,2955,5910,0,309,6,3310,0,3627,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3326,0,3639,1
614783152143098270145193,2955,2955,2955,5910,0,307,6,3326,0,3640,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3307,0,3619,1
614783152143098270145193,2955,2955,2955,5910,0,314,6,3330,0,3652,1
614783152143098270145193,2955,2955,2955,5910,0,307,6,3326,0,3641,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3324,0,3635,1
614783152143098270145193,2955,2955,2955,5910,0,308,6,3310,0,3626,1
614783152143098270145193,2955,2955,2955,5910,0,304,6,3327,0,3639,1
614783152143098270145193,2955,2955,2955,5910,0,306,6,3327,0,3641,1
614783152143098270145193,2955,2955,2955,5910,0,308,6,3310,0,3625,1
614783152143098270145193,2955,2955,2955,5910,0,305,6,3333,0,3645,1
86084043198752959566539087,0,1,1,1,0,0,0,0,0,0,1
86084043198752959566539087,1,1,1,2,0,0,0,0,0,0,1
86084043198752959566539087,1,2,2,3,0,0,0,0,0,0,1
86084043198752959566539087,2,2,2,4,0,0,0,0,0,0,1
86084043198752959566539087,3,4,4,7,0,0,0,0,0,0,1
86084043198752959566539087,4,4,4,8,0,0,0,0,0,0,1
86084043198752959566539087,7,8,8,15,0,0,0,0,0,0,1
86084043198752959566539087,8,8,8,16,0,0,0,0,0,0,1
86084043198752959566539087,16,16,16,32,0,0,0,0,0,0,1
86084043198752959566539087,32,32,32,64,0,0,0,0,0,0,1
86084043198752959566539087,15,64,64,79,0,0,0,0,0,1,1
86084043198752959566539087,64,64,64,128,0,0,0,2,0,2,1
86084043198752959566539087,128,128,128,256,0,0,0,7,0,8,1
86084043198752959566539087,79,256,256,335,0,1,0,13,0,14,1
86084043198752959566539087,256,256,256,512,0,2,0,29,0,32,1
86084043198752959566539087,512,512,512,1024,0,9,0,111,0,122,1
86084043198752959566539087,1024,1024,1024,2048,0,39,1,434,0,475,1
86084043198752959566539087,335,2048,2048,2383,0,83,2,591,0,677,1
86084043198752959566539087,2048,2048,2048,4096,0,159,4,1740,0,1904,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5410,0,5897,1
86084043198752959566539087,2383,3551,3551,5934,0,343,7,3654,0,4006,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5288,0,5776,1
86084043198752959566539087,3551,3551,3551,7102,0,476,8,5233,0,5719,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5343,0,5830,1
86084043198752959566539087,3551,3551,3551,7102,0,481,8,5232,0,5723,1
86084043198752959566539087,3551,3551,3551,7102,0,481,9,5276,0,5767,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5264,0,5752,1
86084043198752959566539087,3551,3551,3551,7102,0,482,9,5320,0,5812,1
86084043198752959566539087,3551,3551,3551,7102,0,480,8,5258,0,5748,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5394,0,5883,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5234,0,5722,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5354,0,5842,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5233,0,5720,1
86084043198752959566539087,3551,3551,3551,7102,0,478,9,5354,0,5842,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5232,0,5720,1
86084043198752959566539087,3551,3551,3551,7102,0,482,9,5281,0,5773,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5272,0,5759,1
86084043198752959566539087,3551,3551,3551,7102,0,480,8,5374,0,5864,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5322,0,5811,1
86084043198752959566539087,3551,3551,3551,7102,0,475,9,5338,0,5823,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5260,0,5747,1
86084043198752959566539087,3551,3551,3551,7102,0,476,8,5478,0,5964,1
86084043198752959566539087,3551,3551,3551,7102,0,488,9,5479,0,5978,1
86084043198752959566539087,3551,3551,3551,7102,0,485,9,5527,0,6023,1
86084043198752959566539087,3551,3551,3551,7102,0,490,9,5394,0,5895,1
86084043198752959566539087,3551,3551,3551,7102,0,478,9,5280,0,5769,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5271,0,5758,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5265,0,5754,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5365,0,5853,1
86084043198752959566539087,3551,3551,3551,7102,0,482,8,5235,0,5727,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5349,0,5837,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5229,0,5717,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5377,0,5864,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5320,0,5808,1
86084043198752959566539087,3551,3551,3551,7102,0,476,9,5344,0,5831,1
86084043198752959566539087,3551,3551,3551,7102,0,481,8,5272,0,5762,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5242,0,5729,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5368,0,5856,1
86084043198752959566539087,3551,3551,3551,7102,0,480,8,5235,0,5725,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5346,0,5833,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5229,0,5718,1
86084043198752959566539087,3551,3551,3551,7102,0,479,9,5345,0,5834,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5229,0,5717,1
86084043198752959566539087,3551,3551,3551,7102,0,476,9,5352,0,5838,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5313,0,5801,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5376,0,5864,1
86084043198752959566539087,3551,3551,3551,7102,0,492,10,5268,0,5771,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5256,0,5743,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5262,0,5748,1
86084043198752959566539087,3551,3551,3551,7102,0,480,8,5304,0,5795,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5260,0,5748,1
86084043198752959566539087,3551,3551,3551,7102,0,476,8,5383,0,5870,1
86084043198752959566539087,3551,3551,3551,7102,0,478,9,5294,0,5783,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5265,0,5754,1
86084043198752959566539087,3551,3551,3551,7102,0,480,8,5377,0,5866,1
86084043198752959566539087,3551,3551,3551,7102,0,478,9,5278,0,5766,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5262,0,5750,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5393,0,5880,1
86084043198752959566539087,3551,3551,3551,7102,0,476,9,5235,0,5722,1
86084043198752959566539087,3551,3551,3551,7102,0,484,9,5369,0,5864,1
86084043198752959566539087,3551,3551,3551,7102,0,482,8,5344,0,5835,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5398,0,5885,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5257,0,5746,1
86084043198752959566539087,3551,3551,3551,7102,0,483,9,5362,0,5856,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5235,0,5723,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5345,0,5832,1
86084043198752959566539087,3551,3551,3551,7102,0,481,8,5232,0,5722,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5286,0,5774,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5268,0,5756,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5385,0,5874,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5273,0,5761,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5262,0,5750,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5394,0,5881,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5299,0,5788,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5262,0,5749,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5377,0,5864,1
86084043198752959566539087,3551,3551,3551,7102,0,475,9,5370,0,5856,1
86084043198752959566539087,3551,3551,3551,7102,0,482,8,5298,0,5791,1
86084043198752959566539087,3551,3551,3551,7102,0,479,9,5338,0,5828,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5276,0,5764,1
86084043198752959566539087,3551,3551,3551,7102,0,480,8,5375,0,5865,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5297,0,5787,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5313,0,5801,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5274,0,5763,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5237,0,5725,1
86084043198752959566539087,3551,3551,3551,7102,0,479,9,5255,0,5745,1
86084043198752959566539087,3551,3551,3551,7102,0,480,8,5227,0,5717,1
86084043198752959566539087,3551,3551,3551,7102,0,479,9,5261,0,5750,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5236,0,5724,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5265,0,5752,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5230,0,5719,1
86084043198752959566539087,3551,3551,3551,7102,0,480,8,5234,0,5724,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5343,0,5830,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5228,0,5716,1
86084043198752959566539087,3551,3551,3551,7102,0,479,9,5352,0,5841,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5225,0,5714,1
86084043198752959566539087,3551,3551,3551,7102,0,476,8,5278,0,5764,1
86084043198752959566539087,3551,3551,3551,7102,0,477,8,5258,0,5745,1
86084043198752959566539087,3551,3551,3551,7102,0,482,9,5267,0,5760,1
86084043198752959566539087,3551,3551,3551,7102,0,480,9,5230,0,5720,1
86084043198752959566539087,3551,3551,3551,7102,0,476,9,5268,0,5755,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5239,0,5728,1
86084043198752959566539087,3551,3551,3551,7102,0,480,9,5295,0,5786,1
86084043198752959566539087,3551,3551,3551,7102,0,479,8,5231,0,5720,1
86084043198752959566539087,3551,3551,3551,7102,0,477,9,5271,0,5759,1
86084043198752959566539087,3551,3551,3551,7102,0,478,8,5238,0,5726,1
1000474617637553175973957531,0,1,1,1,0,0,0,0,0,0,1
1000474617637553175973957531,1,1,1,2,0,0,0,0,0,0,1
1000474617637553175973957531,1,2,2,3,0,0,0,0,0,0,1
1000474617637553175973957531,2,2,2,4,0,0,0,0,0,0,1
1000474617637553175973957531,4,4,4,8,0,0,0,0,0,0,1
1000474617637553175973957531,3,8,8,11,0,0,0,0,0,0,1
1000474617637553175973957531,8,8,8,16,0,0,0,0,0,0,1
1000474617637553175973957531,11,16,16,27,0,0,0,0,0,0,1
1000474617637553175973957531,16,16,16,32,0,0,0,0,0,0,1
1000474617637553175973957531,32,32,32,64,0,0,0,0,0,0,1
1000474617637553175973957531,64,64,64,128,0,0,0,2,0,2,1
1000474617637553175973957531,27,128,128,155,0,0,0,2,0,3,1
1000474617637553175973957531,128,128,128,256,0,0,0,8,0,9,1
1000474617637553175973957531,155,256,256,411,0,2,0,19,0,22,1
1000474617637553175973957531,256,256,256,512,0,2,0,30,0,34,1
1000474617637553175973957531,411,512,512,923,0,8,0,93,0,103,1
1000474617637553175973957531,512,512,512,1024,0,10,0,115,0,126,1
1000474617637553175973957531,923,1024,1024,1947,0,37,1,408,0,447,1
1000474617637553175973957531,1024,1024,1024,2048,0,42,1,452,0,496,1
1000474617637553175973957531,1947,2048,2048,3995,0,160,4,1716,0,1882,1
1000474617637553175973957531,2048,2048,2048,4096,0,174,4,1788,0,1967,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6828,0,7451,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6685,0,7306,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6643,0,7262,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6677,0,7296,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6762,0,7381,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6761,0,7382,1
1000474617637553175973957531,3944,3944,3944,7888,0,606,10,6762,0,7380,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6773,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6774,0,7392,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6772,0,7388,1
1000474617637553175973957531,3944,3944,3944,7888,0,613,10,6760,0,7385,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6772,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6762,0,7382,1
1000474617637553175973957531,3944,3944,3944,7888,0,606,10,6763,0,7381,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6761,0,7382,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6758,0,7381,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6804,0,7424,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6770,0,7391,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6773,0,7390,1
1000474617637553175973957531,3944,3944,3944,7888,0,604,10,6770,0,7385,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6757,0,7380,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6759,0,7381,1
1000474617637553175973957531,3944,3944,3944,7888,0,612,10,6768,0,7392,1
1000474617637553175973957531,3944,3944,3944,7888,0,606,10,6771,0,7388,1
1000474617637553175973957531,3944,3944,3944,7888,0,606,10,6778,0,7395,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6769,0,7392,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6837,0,7456,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6806,0,7426,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6774,0,7391,1
1000474617637553175973957531,3944,3944,3944,7888,0,606,10,6765,0,7382,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6761,0,7382,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6784,0,7405,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6787,0,7408,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6792,0,7410,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6779,0,7397,1
1000474617637553175973957531,3944,3944,3944,7888,0,613,10,6770,0,7395,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6791,0,7411,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6773,0,7395,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6778,0,7397,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6774,0,7391,1
1000474617637553175973957531,3944,3944,3944,7888,0,613,10,6770,0,7394,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6774,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6777,0,7397,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6777,0,7396,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6777,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6769,0,7391,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6776,0,7395,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6777,0,7399,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6778,0,7397,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6775,0,7396,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6769,0,7392,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6777,0,7395,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6777,0,7398,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6771,0,7394,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6772,0,7389,1
1000474617637553175973957531,3944,3944,3944,7888,0,612,10,6768,0,7392,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6776,0,7395,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6861,0,7481,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6776,0,7395,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6782,0,7399,1
1000474617637553175973957531,3944,3944,3944,7888,0,612,10,6777,0,7401,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6777,0,7398,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6777,0,7397,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6773,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,606,10,6769,0,7387,1
1000474617637553175973957531,3944,3944,3944,7888,0,613,10,6765,0,7390,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6778,0,7398,1
1000474617637553175973957531,3944,3944,3944,7888,0,614,10,6779,0,7405,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6775,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6780,0,7397,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6771,0,7394,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6780,0,7399,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6775,0,7396,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6778,0,7398,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6788,0,7407,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6775,0,7396,1
1000474617637553175973957531,3944,3944,3944,7888,0,613,10,6789,0,7413,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6785,0,7407,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6782,0,7402,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6778,0,7396,1
1000474617637553175973957531,3944,3944,3944,7888,0,613,10,6767,0,7392,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6778,0,7400,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6779,0,7401,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6783,0,7405,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6772,0,7389,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6772,0,7394,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6777,0,7398,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6773,0,7394,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6778,0,7398,1
1000474617637553175973957531,3944,3944,3944,7888,0,604,10,6779,0,7395,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6778,0,7400,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6776,0,7395,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6780,0,7403,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6781,0,7400,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6781,0,7398,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6772,0,7394,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6779,0,7399,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6849,0,7471,1
1000474617637553175973957531,3944,3944,3944,7888,0,621,10,6788,0,7420,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6775,0,7392,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6769,0,7392,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6775,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,612,10,6772,0,7396,1
1000474617637553175973957531,3944,3944,3944,7888,0,613,10,6772,0,7397,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6777,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6765,0,7387,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6775,0,7394,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6778,0,7400,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6778,0,7399,1
1000474617637553175973957531,3944,3944,3944,7888,0,606,10,6777,0,7394,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6772,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6781,0,7400,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6786,0,7408,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6775,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,605,10,6791,0,7408,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6777,0,7399,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6778,0,7396,1
1000474617637553175973957531,3944,3944,3944,7888,0,611,10,6785,0,7408,1
1000474617637553175973957531,3944,3944,3944,7888,0,608,10,6780,0,7400,1
1000474617637553175973957531,3944,3944,3944,7888,0,606,10,6776,0,7394,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6772,0,7393,1
1000474617637553175973957531,3944,3944,3944,7888,0,609,10,6777,0,7397,1
1000474617637553175973957531,3944,3944,3944,7888,0,610,10,6777,0,7399,1
1000474617637553175973957531,3944,3944,3944,7888,0,607,10,6776,0,7394,1
387121083116233373653498534693,0,1,1,1,0,0,0,0,0,0,1
387121083116233373653498534693,1,1,1,2,0,0,0,0,0,0,1
387121083116233373653498534693,2,2,2,4,0,0,0,0,0,0,1
387121083116233373653498534693,1,4,4,5,0,0,0,0,0,0,1
387121083116233373653498534693,4,4,4,8,0,0,0,0,0,0,1
387121083116233373653498534693,8,8,8,16,0,0,0,0,0,0,1
